"284.2992659153378","36107.0","0.0","7","XWeapons.AssaultRiflePickup"
"284.2992659153378","36107.0","0.0","7","XWeapons.AssaultRiflePickup"
"1377.8096924103852","101558.0","0.0","7","XWeapons.AssaultRiflePickup"
"1400.616757467938","97742.0","366.86","7","XWeapons.AssaultRiflePickup"
"284.2992659153378","36107.0","0.0","7","XWeapons.AssaultRiflePickup"
"1400.616757467938","92812.0","366.86","7","XWeapons.AssaultRiflePickup"
"284.2992659153378","36107.0","0.0","7","XWeapons.AssaultRiflePickup"
"1310.0965143072476","101745.0","0.0","7","XWeapons.AssaultRiflePickup"
"1287.4852848091118","93711.0","0.0","7","XWeapons.AssaultRiflePickup"
"284.2992659153378","36107.0","0.0","7","XWeapons.AssaultRiflePickup"
"284.2992659153378","36107.0","0.0","7","XWeapons.AssaultRiflePickup"
"284.2992659153378","36107.0","0.0","7","XWeapons.AssaultRiflePickup"
"284.2992659153378","36107.0","0.0","7","XWeapons.AssaultRiflePickup"
"1126.9039541149903","95665.0","53.26","7","XWeapons.AssaultRiflePickup"
"284.2992659153378","36107.0","0.0","7","XWeapons.AssaultRiflePickup"
"990.0399764655971","54613.0","0.0","7","XWeapons.AssaultRiflePickup"
"1130.026374603708","96162.0","367.97","7","XWeapons.AssaultRiflePickup"
"1070.0362863473372","96062.0","53.26","7","XWeapons.AssaultRiflePickup"
"990.2669344171802","51043.0","0.0","7","XWeapons.AssaultRiflePickup"
"1301.908269618102","65203.0","-217.79","7","XWeapons.AssaultRiflePickup"
"2860.124044600164","97722.0","-439.22","7","XWeapons.AssaultRiflePickup"
"776.7684006188717","97205.0","-438.72","7","XWeapons.AssaultRiflePickup"
"746.4592197836396","97201.0","-438.72","7","XWeapons.AssaultRiflePickup"
"990.411966254447","51043.0","0.0","7","XWeapons.AssaultRiflePickup"
"2392.767041188925","88043.0","-439.83","7","XWeapons.AssaultRiflePickup"
"1004.1754466725424","80712.0","110.31","7","XWeapons.AssaultRiflePickup"
"297.8811306544945","97313.0","-438.72","7","XWeapons.AssaultRiflePickup"
"303.41384872810266","97073.0","455.25","7","XWeapons.AssaultRiflePickup"
"271.52167298394426","97248.0","-438.72","7","XWeapons.AssaultRiflePickup"
"260.84849261592444","97352.0","455.25","7","XWeapons.AssaultRiflePickup"
"116.71653953060809","97116.0","-439.47","7","XWeapons.AssaultRiflePickup"
"504.6524044329918","39490.0","66.66","7","XWeapons.AssaultRiflePickup"
"493.63024026086555","40084.0","66.66","7","XWeapons.AssaultRiflePickup"
"50.03417432115779","92714.0","0.0","7","XWeapons.AssaultRiflePickup"
"50.08850267276919","92714.0","0.0","7","XWeapons.AssaultRiflePickup"
"50.03417432115779","92714.0","0.0","7","XWeapons.AssaultRiflePickup"
"50.08850267276919","92714.0","0.0","7","XWeapons.AssaultRiflePickup"
"50.03417432115779","92561.0","0.0","7","XWeapons.AssaultRiflePickup"
"250.8237104023461","45740.0","0.0","7","XWeapons.AssaultRiflePickup"
"250.8237104023461","43427.0","0.0","7","XWeapons.AssaultRiflePickup"
"250.8237104023461","37678.0","0.0","7","XWeapons.AssaultRiflePickup"
"244.38240791840968","37678.0","0.0","7","XWeapons.AssaultRiflePickup"
"50.03417432115779","92561.0","0.0","7","XWeapons.AssaultRiflePickup"
"50.03417432115779","92561.0","0.0","7","XWeapons.AssaultRiflePickup"
"50.03417432115779","92561.0","0.0","7","XWeapons.AssaultRiflePickup"
"212.67807856006218","37678.0","0.0","7","XWeapons.AssaultRiflePickup"
"188.59352746051493","37678.0","-427.87","7","XWeapons.AssaultRiflePickup"
"1303.6191869560682","67014.0","469.59","7","XWeapons.AssaultRiflePickup"
"188.59352746051493","37678.0","-427.87","7","XWeapons.AssaultRiflePickup"
"164.49264208468406","37678.0","0.0","7","XWeapons.AssaultRiflePickup"
"887.4747834727475","55040.0","0.0","7","XWeapons.AssaultRiflePickup"
"164.49264208468406","37678.0","0.0","7","XWeapons.AssaultRiflePickup"
"855.3303284111935","55014.0","251.92","7","XWeapons.AssaultRiflePickup"
"164.49264208468406","37678.0","0.0","7","XWeapons.AssaultRiflePickup"
"164.49264208468406","37678.0","0.0","7","XWeapons.AssaultRiflePickup"
"164.49264208468406","37678.0","0.0","7","XWeapons.AssaultRiflePickup"
"1110.2321397347494","47614.0","-40.26","7","XWeapons.AssaultRiflePickup"
"560.0652492344086","11729.0","0.0","7","XWeapons.AssaultRiflePickup"
"733.5222332008758","55057.0","115.81","7","XWeapons.AssaultRiflePickup"
"747.2372486031461","54927.0","115.81","7","XWeapons.AssaultRiflePickup"
"721.4468058699824","37120.0","-22.82","7","XWeapons.AssaultRiflePickup"
"456.229398110205","54842.0","336.02","7","XWeapons.AssaultRiflePickup"
"413.5526580739144","54433.0","336.02","7","XWeapons.AssaultRiflePickup"
"662.418158718494","48337.0","171.3","7","XWeapons.AssaultRiflePickup"
"331.95031706567175","54132.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.2640435956226","53894.0","0.0","7","XWeapons.AssaultRiflePickup"
"290.38098749746","35218.0","437.35","7","XWeapons.AssaultRiflePickup"
"290.38098749746","35239.0","437.35","7","XWeapons.AssaultRiflePickup"
"174.6626388212431","34968.0","0.0","7","XWeapons.AssaultRiflePickup"
"290.38098749746","35239.0","437.35","7","XWeapons.AssaultRiflePickup"
"174.6626388212431","34968.0","0.0","7","XWeapons.AssaultRiflePickup"
"174.6626388212431","35219.0","0.0","7","XWeapons.AssaultRiflePickup"
"174.6626388212431","35219.0","0.0","7","XWeapons.AssaultRiflePickup"
"174.6626388212431","35219.0","0.0","7","XWeapons.AssaultRiflePickup"
"174.6626388212431","35219.0","0.0","7","XWeapons.AssaultRiflePickup"
"174.6626388212431","35219.0","0.0","7","XWeapons.AssaultRiflePickup"
"409.5231139996861","10347.0","0.0","7","XWeapons.AssaultRiflePickup"
"406.4005140252653","3747.0","0.0","7","XWeapons.AssaultRiflePickup"
"174.6626388212431","35219.0","0.0","7","XWeapons.AssaultRiflePickup"
"174.6626388212431","35219.0","0.0","7","XWeapons.AssaultRiflePickup"
"174.6626388212431","35219.0","0.0","7","XWeapons.AssaultRiflePickup"
"410.7963479633185","3925.0","0.0","7","XWeapons.AssaultRiflePickup"
"410.7963479633185","3925.0","0.0","7","XWeapons.AssaultRiflePickup"
"410.7963479633185","3925.0","0.0","7","XWeapons.AssaultRiflePickup"
"410.7963479633185","3925.0","0.0","7","XWeapons.AssaultRiflePickup"
"1676.8803477887143","84902.0","-151.47","7","XWeapons.AssaultRiflePickup"
"3618.66097234875","33091.0","-439.67","7","XWeapons.AssaultRiflePickup"
"882.4180788039193","81737.0","-439.67","7","XWeapons.AssaultRiflePickup"
"831.7102876001956","82423.0","-439.89","7","XWeapons.AssaultRiflePickup"
"647.9356731960356","81230.0","-439.87","7","XWeapons.AssaultRiflePickup"
"620.8868694053692","84596.0","-439.87","7","XWeapons.AssaultRiflePickup"
"2542.0702531598135","98175.0","439.38","7","XWeapons.AssaultRiflePickup"
"496.2637485249149","82115.0","-439.19","7","XWeapons.AssaultRiflePickup"
"2198.362385094869","32843.0","-439.73","7","XWeapons.AssaultRiflePickup"
"2149.661240335323","35662.0","-439.73","7","XWeapons.AssaultRiflePickup"
"632.2849617854279","58154.0","-439.84","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","29137.0","0.0","7","XWeapons.AssaultRiflePickup"
"720.4297880432209","55027.0","-363.04","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","29137.0","0.0","7","XWeapons.AssaultRiflePickup"
"1655.5576699710584","28362.0","-372.6","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","44349.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","44349.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","57839.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"1938.5200552225401","41278.0","479.41","7","XWeapons.AssaultRiflePickup"
"1926.9645629590595","43822.0","479.41","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"955.2060057390761","28555.0","-258.9","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"1387.8952256564614","42216.0","203.34","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"612.9123665745374","49718.0","0.0","7","XWeapons.AssaultRiflePickup"
"862.9097606354907","46081.0","0.0","7","XWeapons.AssaultRiflePickup"
"888.2438545241954","42715.0","0.0","7","XWeapons.AssaultRiflePickup"
"1740.145290715692","35818.0","-41.38","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"719.895286343785","59793.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"733.2889673246146","72788.0","20.49","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"542.5923835624677","55633.0","0.0","7","XWeapons.AssaultRiflePickup"
"3074.0727113879398","67479.0","268.69","7","XWeapons.AssaultRiflePickup"
"3242.4554468180436","574.0","440.0","7","XWeapons.AssaultRiflePickup"
"2807.6670057184488","101749.0","0.0","7","XWeapons.AssaultRiflePickup"
"3026.0540565231154","57626.0","-8.18","7","XWeapons.AssaultRiflePickup"
"3021.4400397327104","57939.0","-8.18","7","XWeapons.AssaultRiflePickup"
"3356.5476320320554","37051.0","0.0","7","XWeapons.AssaultRiflePickup"
"534.6452922265378","51987.0","-350.73","7","XWeapons.AssaultRiflePickup"
"540.8528736172158","56520.0","-47.23","7","XWeapons.AssaultRiflePickup"
"3149.524459311279","36904.0","479.41","7","XWeapons.AssaultRiflePickup"
"540.8528736172158","63120.0","-47.23","7","XWeapons.AssaultRiflePickup"
"517.3207361009223","62751.0","0.0","7","XWeapons.AssaultRiflePickup"
